佛山,顺联新城花园,顺德乐从镇三乐路与新桂路交汇处(佛山奥园旁),住宅,,,7575元/㎡,,顺联投资发展有限公司,尚未公开,2009-07-25,2010-12,乐从镇三乐路与新桂路交汇处(佛山奥园附近),高层,1000户,,,,,住宅：9000-10000元/m²/月,佛山市港湾物业管理有限公司,1000,,https://fs.fang.anjuke.com/loupan/canshu-243772.html,113.14261513559,22.940246349539
佛山,雅居乐新城湾畔,华阳南路1号,住宅,低密度改善房洋房河景双卫,243万元/套起,17000元/㎡,,佛山市雅居乐房地产有限公司,住宅,2014-09-01,2016-05-30,佛山新城华阳南路1号,小高层 高层,914户,,,,已封顶 竣工时间：2015-06-30,住宅：3.5元/m²/月,佛山市顺德区雅新物业管理有限公司,946,1：1,https://fs.fang.anjuke.com/loupan/canshu-252746.html,113.15794312906,22.963383994048
佛山,凯蓝名都,文海中路3号(容桂客运站斜对面),住宅,低总价改善房双卫带泳池高端会所,129万元/套起,8300元/㎡,,佛山凯蓝房地产有限公司,住宅,2014-09-10,2015-06-30,顺德区容桂文海中路3号(新容桂客运站对面),高层,3825户,,,,已竣工 交房时间：2014-12-30,住宅：1.8元/m²/月,广州萨弗物业管理有限公司,1907,1:1,https://fs.fang.anjuke.com/loupan/canshu-243947.html,113.28848258293,22.751842759334
佛山,润立丽苑,百业大道西,住宅,低总价单身公寓双卫景区菜市场,31万元/套起,4288元/㎡,,佛山市南海区润立房地产开发有限公司,住宅,2014-05-01,2015-09-30,南海区西樵镇百业大道西,小高层,800户,,,,已封顶 竣工时间：2014-12-30,住宅：1.5元/m²/月,佛山市广家物业管理服务有限公司,205,1:1,https://fs.fang.anjuke.com/loupan/canshu-250956.html,112.91329935839,22.968806563269
佛山,新雅名轩,南海罗村街道北湖二路（状元路路口处),住宅,,,7647元/㎡,,佛山市万通地产开发有限公司,尚未公开,2011-01-07,2012-08,佛山市南海区罗村街道北湖二路口,小高层,710户,,,,,住宅：1.42-1.42元/m²/月,佛山兴兆物业管理有限公司,,,https://fs.fang.anjuke.com/loupan/canshu-243956.html,113.06024122162,23.060837801239
佛山,明福智富广场,江湾一路2号（佛山大学旁）,住宅,洋房双卫综合体小户型双阳台,58-100万元/套起,9000元/㎡,,佛山市圆方房地产有限公司,住宅,2014-06-15,2015-06-30,禅城禅城江湾一路2号（佛山大学旁）,小高层,444户,,,,已封顶 竣工时间：2014-12-30,住宅：2元/m²/月,佛山兴兆物业管理有限公司,700,1:1,https://fs.fang.anjuke.com/loupan/canshu-251898.html,113.10707783242,23.027064528018
佛山,怡翠世嘉花园,季华七路与桂澜路交汇处（怡翠玫瑰园东侧）,住宅,学校商场带幼儿园银行,,10765元/㎡,,佛山市怡翠南都发展有限公司,尚未公开,2011-03-06,2014-10,佛山市禅城季华七路与桂澜路交汇处（怡翠玫瑰园东侧）,高层,2397户,,,,,住宅：2.00元/m²/月,能兴物业管理公司,2200,,https://fs.fang.anjuke.com/loupan/canshu-243765.html,113.15640669162,23.018679391911
佛山,金莎华府,桂丹西路10,住宅,双卫小户型双阳台大户型飘窗,,5321元/㎡,,,尚未公开,2013-11-20,2015-03-30,南海丹灶金沙桂丹西路10号,小高层,400户,,,,已封顶 竣工时间：2014-12-30,住宅：1.80元/m²/月,新居业物业管理有限公司,392,1:1,https://fs.fang.anjuke.com/loupan/canshu-251536.html,112.96908096572,23.070288252586
佛山,龙光尚街,文海西路以南、文华路以东,住宅,低总价品牌开发商单身公寓复合地产景区,48-80万元/套起,8000元/㎡,,佛山市顺德区龙光置业房产有限公司,住宅,2014-10-01,2016-10-30,顺德容桂文海西路以南、文华路以东,高层,,,,,在建中 竣工时间：2016-07-03,尚未公开,广东龙光集团物业管理有限公司佛山分公司,2029,1：1.12,https://fs.fang.anjuke.com/loupan/canshu-405018.html,113.275899632,22.760415808808
佛山,荟珑湾,黄岐北村大道荟珑湾（名雅花园正门侧）,住宅,改善房洋房豪宅非毛坯大户型,145万元/套起,12000元/㎡,,佛山市华鸿恒熙置业有限公司,住宅,2014-08-16,2015-07-30,佛山市南海区黄岐北村大道荟珑湾销售中心（名雅花园正门侧）,小高层,298户,,,,在建中 竣工时间：2015-05-30,住宅：2元/m²/月,佛山市南海名雅物业管理有限公司,460,1:1.1,https://fs.fang.anjuke.com/loupan/canshu-251959.html,113.17982242189,23.137331382893
佛山,海逸锦绣蓝湾,甘蕉路101号（甘蕉甘鹭度假村内）,住宅,山景低总价改善房旅游地产南北通透,,7456元/㎡,,佛山市南海海逸锦绣蓝湾房地产开发有限公司,尚未公开,2013-08-01,2014-06,佛山市南海区里水镇甘蕉路101号（原甘蕉原甘鹭度假村内）,高层 独栋别墅 联排别墅 双拼别墅,792户,,,,在建中 竣工时间：2013-06-27,住宅：1.5元/m²/月 别墅：2.5元/m²/月,佛山市南海海逸物业资产经营管理有限公司,792,,https://fs.fang.anjuke.com/loupan/canshu-243801.html,113.14891309043,23.179476133698
佛山,品峰荟,城南新区（南苑西路）,住宅,,,8781元/㎡,,,尚未公开,暂无数据,暂无数据,顺德伦教城南新区（南苑西路）,,,,,,,尚未公开,,,,https://fs.fang.anjuke.com/loupan/canshu-246874.html,113.21439813547,22.868378176704
佛山,嘉邦国金中心,石龙南路1号,办公楼,低密度低单价车位充足复合地产商场,156-2400万元/套起,12000元/㎡,,,尚未公开,2014-03-08,2015-06-30,南海区桂城石龙南路1号,,,,,,已竣工 交房时间：2015-06-01,3.80元/m²/月,第一太平戴维斯,,,https://fs.fang.anjuke.com/loupan/canshu-412819.html,113.192849,23.037894
佛山,君悦轩,顺德佛山市顺德区陈村镇南涌迅发路一巷,住宅,,,5647元/㎡,,佛山市顺德区新君汇房产有限公司,尚未公开,2011-06,2012-08,佛山市顺德区陈村镇南涌迅发路一巷,小高层,80户,,,,,住宅：1.5元/m²/月,新君悦房产有限公司,80,,https://fs.fang.anjuke.com/loupan/canshu-243973.html,113.24365192042,22.960444147447
佛山,雅居尚筑,盐步城区红炮厂地段,住宅,,,10457元/㎡,,,尚未公开,2012-03,2012-12,南海大沥盐步城区红炮厂地段,小高层 高层,,,,,,住宅：1.8元/m²/月,佛山市钜隆房地产有限公司,,,https://fs.fang.anjuke.com/loupan/canshu-245764.html,113.18405847319,23.095966872566
佛山,嘉信城市花园,顺德大良新城区兴顺路嘉信城市广场东区公楼首层,住宅,,,10131元/㎡,,佛山市顺德保利嘉信置业发展有限公司,尚未公开,2011-01-15,2011-08,佛山顺德区大良新城区兴顺路嘉信城市广场东区公楼首层,小高层,1316户,,,,,住宅：2.00元/m²/月,香港金发策划管理有限公司,1316,,https://fs.fang.anjuke.com/loupan/canshu-243951.html,113.258778,22.847503
佛山,丽日世纪金鼎,季华七路和桂澜路交汇处,住宅,低总价景观小区大型社区投资地产非毛坯,,13750元/㎡,,广东丽日集团及路易华伦天奴陶瓷有限公司,尚未公开,2013-10-01,2014-12-30,佛山市季华七路和桂澜路交汇处,高层,2750户,,,,已竣工 交房时间：2014-06-30,住宅：3.5元/m²/月,暂无,,1:1,https://fs.fang.anjuke.com/loupan/canshu-245907.html,113.16246821077,23.020041338783
佛山,合峰东岸,容桂街道高黎居委会外环路以西B3地块,住宅,,,7450元/㎡,,佛山市顺德区合峰房产有限公司,尚未公开,暂无数据,暂无数据,容桂街道高黎居委会外环路以西B3地块,多层,,,,,,尚未公开,,,,https://fs.fang.anjuke.com/loupan/canshu-247667.html,113.26237442232,22.763762302825
佛山,桐林美苑,盐步盐秀路南井路段,住宅,改善房洋房双卫小三室双阳台,159-172万元/套起,14000元/㎡,,佛山市南海冠辉房地产投资有限公司,住宅,2015-05-01,2016-06-30,佛山市南海大沥镇盐步盐秀路南井路段,小高层,332户,,,,在建中 竣工时间：2016-06-30,住宅：2.5元/m²/月,广东洁城物业服务有限公司,225,0.8:1,https://fs.fang.anjuke.com/loupan/canshu-297861.html,113.19200418719,23.093087644189
佛山,丽的花园,北滘南源西路北侧（南方电器厂1号地块）,住宅,高尔夫球场低总价改善房双卫南北通透,,7222元/㎡,,佛山市顺德区江湾房产有限公司,尚未公开,2013-09-10,2015-06-30,北滘镇南方路2号(北滘市场直入150米),高层,1500户,,,,已竣工 交房时间：2014-10-30,住宅：1.2元/m²/月,凯丰达物业管理有限公司,,1:1,https://fs.fang.anjuke.com/loupan/canshu-243937.html,113.21282647173,22.931398596288
佛山,城市杰座,高明纪念中学北侧,住宅,,,3796元/㎡,,,尚未公开,2013-06,2011-12,佛山市高明区纪念中学北侧,多层,226户,,,,,住宅：1.30元/m²/月,佛山市港湾物业管理有限公司,200,,https://fs.fang.anjuke.com/loupan/canshu-243959.html,112.89905187405,22.906224152999
佛山,科秦君御华府,文庆路43号,住宅,低总价商场银行投资地产非毛坯,,8842元/㎡,,佛山市城东房地产开发有限公司,尚未公开,2012-07-01,2013-10-30,禅城区文庆路43号,多层 小高层,350户,,,,,住宅：1.3元/m²/月,无极物业,166,,https://fs.fang.anjuke.com/loupan/canshu-246543.html,113.13136722106,23.047261159607
佛山,日高卡卡,南国西路（大良客运站往杏坛方向1000米处）,住宅,,,6350元/㎡,,佛山市顺德区日高房产有限公司,尚未公开,2011-03,2013-09,顺德区大良南国西路红岗路段,多层,1300户,,,,,住宅：1.6元/m²/月,日高卡卡物业管理公司,,,https://fs.fang.anjuke.com/loupan/canshu-243933.html,113.25347117244,22.849963635804
佛山,SOLO国际,同兴路6号,住宅,低总价南北通透商场景观小区投资地产,,10497元/㎡,,佛山市顺德区好景房产有限公司,尚未公开,2011-05-10,2013-09-30,大良客运总站旁（105国道旁）,小高层,277户,,,,已竣工 交房时间：2013-09-30,住宅：1.8元/m²/月,明和物业管理有限公司,277,1:0.8,https://fs.fang.anjuke.com/loupan/canshu-245436.html,113.22738447711,22.815869238961
佛山,名汇嘉园,鲤鱼沙道67号,住宅,,,10256元/㎡,,,尚未公开,2012-06,2013-12,禅城区鲤鱼沙道67号,多层,716户,,,,,尚未公开,,570,,https://fs.fang.anjuke.com/loupan/canshu-246352.html,113.10155809946,23.05950514213
佛山,南裕欣府,禅城区新港路10号（希尔顿酒店旁）,住宅,双卫小户型主卧套房双阳台大户型,95-123万元/套起,10500元/㎡,,广东坚灿晖置业有限公司,住宅,2015-09-16,2016-12-31,佛山市禅城区新港路10号（希尔顿酒店旁）,高层,72户,,,,在建中 竣工时间：2016-12-31,住宅：2.47元/m²/月,佛山市灿通物业管理有限公司,99,1:1.2,https://fs.fang.anjuke.com/loupan/canshu-404040.html,113.1320833913,22.990298113987
佛山,御璟上院,轻工路与槎湾路交汇处（张槎医院附近）,住宅,低总价双卫南北通透学校银行,112万元/套起,8000元/㎡,,佛山市骏景台房地产开发有限公司,住宅,2013-11-01,2014-06-30,轻工路与槎湾路交汇处,小高层 高层,500户,,,,已竣工 交房时间：2014-06-30,住宅：1.6元/m²/月,广东振鹏集团有限公司,600,1:1,https://fs.fang.anjuke.com/loupan/canshu-243833.html,113.08421237597,23.037067229941
佛山,龙光水悦熙园,文华路与文海西路交汇处,住宅,改善房品牌开发商人车分流双卫复合地产,120-198万元/套起,10000元/㎡,,佛山市顺德区龙光置业房产有限公司,住宅,2016-08-31,2017-12-31,佛山市顺德区容桂镇文华路与文海西路交汇处,高层,1819户,,,,在建中 竣工时间：2017-02-28,住宅：2.58元/m²/月,龙光物业管理有限公司,2093,1:1.1,https://fs.fang.anjuke.com/loupan/canshu-405523.html,113.275069,22.760562
佛山,龙光君悦龙庭,罗村大道西侧、罗务路南,住宅,低总价改善房洋房双卫复合地产,53-94万元/套起,6500元/㎡,,佛山市南海区龙光置业房产有限公司,住宅,2014-08-15,2015-12-30,佛山市南海区罗村大道西侧、罗务路南,小高层,1988户,,,,已竣工 交房时间：2014-12-30,住宅：2.2元/m²/月,广东龙光集团物业管理有限公司佛山分公司,1909,1:1,https://fs.fang.anjuke.com/loupan/canshu-250936.html,113.04278697134,23.056403928572
佛山,雅居乐雅湖半岛,德兴北路2号（广佛肇轻轨旁）,住宅,低总价大客厅双卫南北通透大主卧,126-143万元/套起,11000元/㎡,,雅居乐地产控股有限公司,住宅,2017-07-23,2018-12-01,三水区西南街道德兴北路2号（广佛肇轻轨旁）,小高层 高层,3300户,,,,在建中 竣工时间：2018-12-01,住宅：2.55元/m²/月,雅居乐物业管理公司,1028,1:0.4,https://fs.fang.anjuke.com/loupan/canshu-249119.html,112.91613863687,23.176819647623
佛山,汇银W新港湾,南庄大道东220号（石南大桥南）,住宅,低总价大客厅双卫大挑高南北通透,180万元/套起,10000元/㎡,,佛山市恒银华泰房地产开发有限公司,住宅,2017-03-01,2018-12-30,禅城区南庄大道东220号（石南大桥南）,高层,260户,,,,在建中 竣工时间：2018-12-30,住宅：2.5元/m²/月,佛山市汇银物业管理有限公司,2600,1:1,https://fs.fang.anjuke.com/loupan/canshu-243913.html,113.080564,22.999267
佛山,御龙湾,西南街道西青大道与工业大道二路交汇处南侧,住宅,双卫大主卧商场带幼儿园大型社区,87-97万元/套起,7300元/㎡,,佛山市恒宝投资有限公司,住宅,2014-02-20,2017-06-30,佛山三水区西南西青大道,小高层 高层,1426户,,,,在建中 竣工时间：2016-11-30,住宅：1.5元/m²/月,广州宜立物业管理有限公司,1258,1:1,https://fs.fang.anjuke.com/loupan/canshu-244730.html,112.86569823016,23.179760743828
佛山,美誉紫薇花园,工农路东侧、紫薇路两侧,商住,阁楼低总价品牌开发商loft南北通透,60-63万元/套起,8500元/㎡,,佛山市富御房地产发展有限公司,商住,2017-03-04,2016-06-30,佛山市禅城区紫薇路,高层,1157户,,,,已竣工 交房时间：2015-06-30,商住：2.5元/m²/月,吉盛物业管理,608（地下：608个）,1：1,https://fs.fang.anjuke.com/loupan/canshu-249142.html,113.093538,23.000261
佛山,绿地香树花城,里水大道南,住宅,改善房双卫大主卧高端会所综合体,,,,佛山嘉逸置业有限公司,尚未公开,2017-03-25,2017-12-31,南海区佛山一环与里水大道交界南侧,高层,3728户,,,,在建中 竣工时间：2017-07-30,住宅：2.47元/m²/月,上海科瑞物业服务有限公司,3126（地上：323个）,1:1,https://fs.fang.anjuke.com/loupan/canshu-383782.html,113.168456,23.148963
佛山,长华国际中心,博爱中路与科技北路交界处,商住,即将开盘低总价改善房单身公寓双卫,,,,佛山市粤海通房地产有限公司,尚未公开,2017-05-20,2018-03-31,南海区狮山镇博爱中路与科技北路交界处,高层,1700户,,,,在建中 竣工时间：2017-12-30,商住：2.38元/m²/月,戴德梁行顾问公司,5500,1：1,https://fs.fang.anjuke.com/loupan/canshu-401118.html,113.005585,23.126067
佛山,三水时代城,西青大道21号（省一级北江小学旁）,住宅,低总价带网球场双卫公园景观小区,,,,佛山市三水裕华房地产发展有限公司,尚未公开,暂无数据,暂无数据,佛山市三水西南西青大道21号（省一级北江小学旁）,小高层 高层,10000户,,,,已竣工 交房时间：2017-01-15,住宅：2.28元/m²/月,广州市时代物业管理有限公司,,1:1,https://fs.fang.anjuke.com/loupan/canshu-243864.html,112.86912,23.181148
佛山,融创熙园,三江公路23号百合嘉园旁,住宅,低单价低总价洋房双卫婚房,53万元/套起,6000元/㎡,,佛山市三水融创房地产开发有限公司,住宅,2014-10-12,2016-07-30,佛山市三水区乐平镇三江公路23号百合嘉园旁,多层,480户,,,,已竣工 交房时间：2016-07-30,住宅：2元/m²/月,佛山南海豪信物业,480,1:1,https://fs.fang.anjuke.com/loupan/canshu-251644.html,113.025715,23.242419
佛山,乐从雅居乐花园,南区东8路,住宅,改善房品牌开发商人车分流双卫人工湖,208-229万元/套起,7700元/㎡,,佛山市顺德区雅居乐房地产有限公司,住宅,2013-11-01,2015-11-30,顺德区佛山新城乐从镇南区东8路,高层,1728户,,,,已竣工 交房时间：2014-12-30,住宅：3.5元/m²/月,雅居乐物业管理公司,2302,1:1.37,https://fs.fang.anjuke.com/loupan/canshu-243923.html,113.089316,22.950721
